timestamp,game_id,event,level_logged,current_level,attempts_so_far,restart_attempts,total_bricks_destroyed,total_paddle_hits,points_curr,total_points
2025-04-20 00:43:18,207,level_complete,1456,7,66472,0,488112,533907,59,921961
2025-04-20 00:43:18,207,game_complete,-,8,66472,0,488112,533907,59,921961
2025-04-20 00:43:37,208,training_run_ep 86000,-,1,66836,0,490466,536215,0,924777
2025-04-20 00:43:47,208,level_complete,1457,1,67023,0,491717,537440,32,926227
2025-04-20 00:43:51,208,level_complete,1458,2,67106,0,492359,538009,47,927189
2025-04-20 00:43:52,208,level_complete,1459,3,67117,0,492520,538119,60,927619
2025-04-20 00:44:03,208,training_run_ep 86500,-,4,67336,0,494101,539537,0,929904
2025-04-20 00:44:05,208,level_complete,1460,4,67397,0,494486,539895,33,930429
2025-04-20 00:44:06,208,level_complete,1461,5,67411,0,494672,540022,141,930980
2025-04-20 00:44:08,208,level_complete,1462,6,67458,0,495107,540242,101,932175
2025-04-20 00:44:08,208,level_complete,1463,7,67464,0,495208,540309,128,932530
2025-04-20 00:44:08,208,game_complete,-,8,67464,0,495208,540309,128,932530
2025-04-20 00:44:22,209,level_complete,1464,1,67765,0,496922,541945,42,934563
2025-04-20 00:44:25,209,level_complete,1465,2,67801,0,497359,542321,46,935358
2025-04-20 00:44:25,209,level_complete,1466,3,67810,0,497524,542414,188,935959
2025-04-20 00:44:26,209,level_complete,1467,4,67818,0,497607,542502,32,936075
2025-04-20 00:44:29,209,training_run_ep 87000,-,5,67836,0,497817,542809,0,936747
2025-04-20 00:44:36,209,level_complete,1468,5,67890,0,498378,543695,108,938358
2025-04-20 00:44:38,209,level_complete,1469,6,67955,0,498970,544015,87,940080
2025-04-20 00:44:51,209,training_run_ep 87500,-,7,68336,0,501344,545833,0,947160
2025-04-20 00:44:52,209,level_complete,1470,7,68369,0,501529,545982,49,947577
2025-04-20 00:44:52,209,game_complete,-,8,68369,0,501529,545982,49,947577
2025-04-20 00:45:15,210,level_complete,1471,1,68773,0,504476,548931,41,951063
2025-04-20 00:45:15,210,level_complete,1472,2,68774,0,504506,548962,65,951128
2025-04-20 00:45:16,210,level_complete,1473,3,68777,0,504566,548998,77,951259
2025-04-20 00:45:16,210,level_complete,1474,4,68779,0,504605,549040,34,951315
2025-04-20 00:45:16,210,level_complete,1475,5,68780,0,504635,549058,188,951503
2025-04-20 00:45:17,210,level_complete,1476,6,68783,0,504718,549117,80,951675
2025-04-20 00:45:17,210,level_complete,1477,7,68787,0,504797,549212,102,951903
2025-04-20 00:45:17,210,game_complete,-,8,68787,0,504797,549212,102,951903
2025-04-20 00:45:21,211,training_run_ep 88000,-,1,68836,0,505136,549611,0,952300
2025-04-20 00:45:25,211,level_complete,1478,1,68896,0,505706,550179,43,952977
2025-04-20 00:45:28,211,level_complete,1479,2,68942,0,506168,550569,63,953817
2025-04-20 00:45:29,211,level_complete,1480,3,68953,0,506311,550659,53,954447
2025-04-20 00:45:37,211,level_complete,1481,4,69111,0,507600,551722,61,956479
2025-04-20 00:45:38,211,level_complete,1482,5,69135,0,507917,551935,52,957341
2025-04-20 00:45:39,211,level_complete,1483,6,69146,0,508069,552022,75,957709
2025-04-20 00:45:39,211,level_complete,1484,7,69149,0,508111,552063,63,957786
2025-04-20 00:45:39,211,game_complete,-,8,69149,0,508111,552063,63,957786
2025-04-20 00:45:42,212,level_complete,1485,1,69207,0,508526,552492,38,958275
2025-04-20 00:45:44,212,level_complete,1486,2,69232,0,508807,552732,71,958752
2025-04-20 00:45:44,212,level_complete,1487,3,69233,0,508837,552760,112,958864
2025-04-20 00:45:45,212,level_complete,1488,4,69236,0,508903,552826,37,958957
2025-04-20 00:45:46,212,level_complete,1489,5,69247,0,509043,552932,113,959281
2025-04-20 00:45:46,212,level_complete,1490,6,69252,0,509111,552991,74,959413
2025-04-20 00:45:48,212,level_complete,1491,7,69294,0,509650,553359,96,961301
2025-04-20 00:45:48,212,game_complete,-,8,69294,0,509650,553359,96,961301
2025-04-20 00:45:50,213,level_complete,1492,1,69312,0,509783,553488,38,961462
2025-04-20 00:45:51,213,training_run_ep 88500,-,2,69336,0,509954,553661,0,961719
2025-04-20 00:45:52,213,level_complete,1493,2,69349,0,510033,553721,84,961912
2025-04-20 00:45:53,213,level_complete,1494,3,69368,0,510319,553854,204,962931
2025-04-20 00:45:53,213,level_complete,1495,4,69375,0,510408,553940,50,963114
2025-04-20 00:45:54,213,level_complete,1496,5,69379,0,510478,553976,65,963259
2025-04-20 00:45:54,213,level_complete,1497,6,69390,0,510648,554065,102,963811
2025-04-20 00:46:04,213,level_complete,1498,7,69607,0,512476,555437,80,969553
2025-04-20 00:46:04,213,game_complete,-,8,69607,0,512476,555437,80,969553
2025-04-20 00:46:13,214,training_run_ep 89000,-,1,69836,0,513629,556533,0,970893
2025-04-20 00:46:15,214,level_complete,1499,1,69856,0,513852,556797,33,971148
2025-04-20 00:46:16,214,level_complete,1500,2,69861,0,513920,556877,36,971255
2025-04-20 00:46:16,214,level_complete,1501,3,69874,0,514101,556954,196,971866
2025-04-20 00:46:18,214,level_complete,1502,4,69895,0,514323,557159,58,972231
2025-04-20 00:46:20,214,level_complete,1503,5,69930,0,514774,557427,142,973810
2025-04-20 00:46:20,214,level_complete,1504,6,69934,0,514818,557455,58,973900
2025-04-20 00:46:22,214,level_complete,1505,7,69962,0,515152,557704,101,974942
2025-04-20 00:46:22,214,game_complete,-,8,69962,0,515152,557704,101,974942
2025-04-20 00:46:24,215,level_complete,1506,1,69992,0,515474,558029,36,975315
2025-04-20 00:46:25,215,level_complete,1507,2,70012,0,515696,558191,44,975704
2025-04-20 00:46:26,215,level_complete,1508,3,70018,0,515781,558257,69,975872
2025-04-20 00:46:27,215,level_complete,1509,4,70028,0,515896,558377,32,976027
2025-04-20 00:46:27,215,level_complete,1510,5,70030,0,515955,558428,82,976233
2025-04-20 00:46:27,215,level_complete,1511,6,70031,0,515985,558447,64,976297
2025-04-20 00:46:27,215,level_complete,1512,7,70032,0,516015,558484,61,976358
2025-04-20 00:46:27,215,game_complete,-,8,70032,0,516015,558484,61,976358
2025-04-20 00:46:30,216,level_complete,1513,1,70052,0,516234,558757,43,976615
2025-04-20 00:46:30,216,level_complete,1514,2,70054,0,516266,558801,38,976655
2025-04-20 00:46:30,216,level_complete,1515,3,70056,0,516305,558831,80,976750
2025-04-20 00:46:30,216,level_complete,1516,4,70059,0,516335,558862,77,976832
2025-04-20 00:46:32,216,level_complete,1517,5,70077,0,516611,559091,51,977462
2025-04-20 00:46:32,216,level_complete,1518,6,70081,0,516660,559135,64,977626
2025-04-20 00:46:33,216,level_complete,1519,7,70091,0,516802,559258,170,978125
2025-04-20 00:46:33,216,game_complete,-,8,70091,0,516802,559258,170,978125
2025-04-20 00:46:35,217,level_complete,1520,1,70110,0,517071,559519,37,978439
2025-04-20 00:46:36,217,level_complete,1521,2,70122,0,517165,559603,42,978580
2025-04-20 00:46:36,217,level_complete,1522,3,70129,0,517297,559679,55,979325
2025-04-20 00:46:37,217,level_complete,1523,4,70149,0,517505,559855,31,979620
2025-04-20 00:46:38,217,level_complete,1524,5,70157,0,517602,559947,75,979822
2025-04-20 00:46:39,217,level_complete,1525,6,70182,0,517912,560140,61,980613
2025-04-20 00:46:40,217,level_complete,1526,7,70185,0,517953,560184,82,980707
2025-04-20 00:46:40,217,game_complete,-,8,70185,0,517953,560184,82,980707
2025-04-20 00:46:49,218,training_run_ep 89500,-,1,70336,0,518996,561218,0,981953
2025-04-20 00:47:14,218,training_run_ep 90000,-,1,70836,0,522169,564308,0,985634
2025-04-20 00:47:15,218,level_complete,1527,1,70864,0,522334,564471,40,985834
2025-04-20 00:47:17,218,level_complete,1528,2,70907,0,522612,564692,47,986268
2025-04-20 00:47:18,218,level_complete,1529,3,70923,0,522788,564817,43,986717
2025-04-20 00:47:19,218,level_complete,1530,4,70935,0,522913,564914,44,986915
2025-04-20 00:47:19,218,level_complete,1531,5,70937,0,522948,564950,67,986990
2025-04-20 00:47:20,218,level_complete,1532,6,70951,0,523083,565036,69,987283
2025-04-20 00:47:21,218,level_complete,1533,7,70971,0,523333,565248,134,988154
2025-04-20 00:47:21,218,game_complete,-,8,70971,0,523333,565248,134,988154
2025-04-20 00:47:36,219,level_complete,1534,1,71313,0,525250,567107,36,990430
2025-04-20 00:47:38,219,training_run_ep 90500,-,2,71336,0,525483,567288,0,990910
2025-04-20 00:47:52,219,level_complete,1535,2,71552,0,527330,569095,57,993888
2025-04-20 00:47:53,219,level_complete,1536,3,71579,0,527645,569238,174,995243
2025-04-20 00:47:58,219,level_complete,1537,4,71714,0,528489,569990,41,996433
2025-04-20 00:48:00,219,level_complete,1538,5,71727,0,528719,570149,102,997109
2025-04-20 00:48:00,219,level_complete,1539,6,71741,0,528908,570264,59,997565
2025-04-20 00:48:01,219,level_complete,1540,7,71753,0,529020,570374,172,997875
2025-04-20 00:48:01,219,game_complete,-,8,71753,0,529020,570374,172,997875
2025-04-20 00:48:08,220,training_run_ep 91000,-,1,71836,0,529772,571152,0,998750
2025-04-20 00:48:36,220,level_complete,1541,1,72285,0,533282,574717,34,1002842
2025-04-20 00:48:41,220,training_run_ep 91500,-,2,72336,0,533722,575242,0,1003552
2025-04-20 00:48:47,220,level_complete,1542,2,72476,0,534668,576036,42,1005081
2025-04-20 00:48:49,220,level_complete,1543,3,72545,0,535172,576306,138,1007197
2025-04-20 00:48:53,220,level_complete,1544,4,72657,0,535839,576855,42,1008177
2025-04-20 00:48:53,220,level_complete,1545,5,72658,0,535869,576868,106,1008283
2025-04-20 00:48:55,220,level_complete,1546,6,72690,0,536273,577113,94,1009198
2025-04-20 00:49:01,220,level_complete,1547,7,72831,0,537182,578009,133,1012183
2025-04-20 00:49:01,220,game_complete,-,8,72831,0,537182,578009,133,1012183
2025-04-20 00:49:02,221,training_run_ep 92000,-,1,72836,0,537207,578028,0,1012215
2025-04-20 00:49:15,221,level_complete,1548,1,73122,0,538874,579608,34,1014163
2025-04-20 00:49:26,221,training_run_ep 92500,-,2,73336,0,540643,580968,0,1017120
2025-04-20 00:49:26,221,level_complete,1549,2,73340,0,540691,581018,39,1017183
2025-04-20 00:49:27,221,level_complete,1550,3,73351,0,540835,581114,73,1017553
2025-04-20 00:49:27,221,level_complete,1551,4,73361,0,540946,581218,30,1017702
2025-04-20 00:49:29,221,level_complete,1552,5,73375,0,541167,581399,94,1018292
2025-04-20 00:49:34,221,level_complete,1553,6,73514,0,542461,582039,107,1022087
2025-04-20 00:49:35,221,level_complete,1554,7,73535,0,542642,582168,64,1022550
2025-04-20 00:49:35,221,game_complete,-,8,73535,0,542642,582168,64,1022550
2025-04-20 00:49:53,222,training_run_ep 93000,-,1,73836,0,544760,584257,0,1025020
2025-04-20 00:49:56,222,level_complete,1555,1,73876,0,545061,584573,35,1025364
2025-04-20 00:50:04,222,level_complete,1556,2,73975,0,546208,585548,87,1027160
2025-04-20 00:50:04,222,level_complete,1557,3,73979,0,546281,585591,68,1027463
2025-04-20 00:50:05,222,level_complete,1558,4,73993,0,546404,585691,38,1027635
2025-04-20 00:50:06,222,level_complete,1559,5,74014,0,546725,585893,48,1028447
2025-04-20 00:50:07,222,level_complete,1560,6,74022,0,546804,585961,45,1028626
2025-04-20 00:50:07,222,level_complete,1561,7,74030,0,546909,586031,89,1029222
2025-04-20 00:50:07,222,game_complete,-,8,74030,0,546909,586031,89,1029222
2025-04-20 00:50:11,223,level_complete,1562,1,74086,0,547493,586583,40,1029934
2025-04-20 00:50:12,223,level_complete,1563,2,74096,0,547638,586713,38,1030147
2025-04-20 00:50:13,223,level_complete,1564,3,74097,0,547668,586746,51,1030198
2025-04-20 00:50:13,223,level_complete,1565,4,74099,0,547715,586808,28,1030285
2025-04-20 00:50:13,223,level_complete,1566,5,74102,0,547767,586831,116,1030465
2025-04-20 00:50:13,223,level_complete,1567,6,74105,0,547814,586871,46,1030576
2025-04-20 00:50:16,223,level_complete,1568,7,74133,0,548113,587195,91,1031346
2025-04-20 00:50:16,223,game_complete,-,8,74133,0,548113,587195,91,1031346
2025-04-20 00:50:16,224,level_complete,1569,1,74143,0,548221,587316,40,1031477
2025-04-20 00:50:17,224,level_complete,1570,2,74146,0,548278,587384,33,1031556
2025-04-20 00:50:17,224,level_complete,1571,3,74147,0,548308,587425,42,1031598
2025-04-20 00:50:17,224,level_complete,1572,4,74148,0,548333,587452,39,1031637
2025-04-20 00:50:18,224,level_complete,1573,5,74149,0,548363,587479,46,1031683
2025-04-20 00:50:18,224,level_complete,1574,6,74150,0,548393,587513,46,1031729
2025-04-20 00:50:18,224,level_complete,1575,7,74151,0,548423,587554,48,1031777
2025-04-20 00:50:18,224,game_complete,-,8,74151,0,548423,587554,48,1031777
2025-04-20 00:50:18,225,level_complete,1576,1,74152,0,548453,587591,38,1031815
2025-04-20 00:50:19,225,level_complete,1577,2,74154,0,548492,587629,43,1031869
2025-04-20 00:50:19,225,level_complete,1578,3,74155,0,548522,587648,63,1031932
2025-04-20 00:50:19,225,level_complete,1579,4,74156,0,548547,587693,29,1031961
2025-04-20 00:50:19,225,level_complete,1580,5,74158,0,548587,587729,77,1032084
2025-04-20 00:50:20,225,level_complete,1581,6,74164,0,548721,587802,53,1032486
2025-04-20 00:50:20,225,level_complete,1582,7,74167,0,548788,587868,196,1032784
2025-04-20 00:50:20,225,game_complete,-,8,74167,0,548788,587868,196,1032784
2025-04-20 00:50:21,226,level_complete,1583,1,74168,0,548818,587909,33,1032817
2025-04-20 00:50:21,226,level_complete,1584,2,74179,0,548914,587998,66,1032970
2025-04-20 00:50:21,226,level_complete,1585,3,74180,0,548944,588016,54,1033024
2025-04-20 00:50:22,226,level_complete,1586,4,74181,0,548969,588033,40,1033064
2025-04-20 00:50:22,226,level_complete,1587,5,74183,0,549002,588074,43,1033110
2025-04-20 00:50:22,226,level_complete,1588,6,74184,0,549032,588099,62,1033172
2025-04-20 00:50:22,226,level_complete,1589,7,74189,0,549074,588144,59,1033249
2025-04-20 00:50:22,226,game_complete,-,8,74189,0,549074,588144,59,1033249
2025-04-20 00:50:26,227,level_complete,1590,1,74204,0,549378,588578,33,1033612
2025-04-20 00:50:26,227,level_complete,1591,2,74206,0,549409,588635,36,1033649
2025-04-20 00:50:26,227,level_complete,1592,3,74208,0,549445,588654,80,1033735
2025-04-20 00:50:27,227,level_complete,1593,4,74215,0,549542,588736,65,1033885
2025-04-20 00:50:27,227,level_complete,1594,5,74216,0,549572,588767,42,1033927
2025-04-20 00:50:27,227,level_complete,1595,6,74220,0,549628,588813,50,1034026
2025-04-20 00:50:28,227,level_complete,1596,7,74224,0,549695,588885,67,1034158
2025-04-20 00:50:28,227,game_complete,-,8,74224,0,549695,588885,67,1034158
2025-04-20 00:50:28,228,level_complete,1597,1,74225,0,549725,588929,43,1034201
2025-04-20 00:50:28,228,level_complete,1598,2,74229,0,549781,588997,31,1034261
2025-04-20 00:50:29,228,level_complete,1599,3,74231,0,549830,589024,47,1034435
2025-04-20 00:50:29,228,level_complete,1600,4,74232,0,549855,589054,37,1034472
2025-04-20 00:50:29,228,level_complete,1601,5,74233,0,549885,589071,75,1034547
2025-04-20 00:50:29,228,level_complete,1602,6,74234,0,549915,589082,131,1034678
2025-04-20 00:50:30,228,level_complete,1603,7,74252,0,550140,589225,46,1035695
2025-04-20 00:50:30,228,game_complete,-,8,74252,0,550140,589225,46,1035695
2025-04-20 00:50:30,229,level_complete,1604,1,74253,0,550170,589268,34,1035729
2025-04-20 00:50:31,229,level_complete,1605,2,74257,0,550246,589352,52,1035853
2025-04-20 00:50:31,229,level_complete,1606,3,74258,0,550276,589367,93,1035946
2025-04-20 00:50:31,229,level_complete,1607,4,74259,0,550301,589386,41,1035987
2025-04-20 00:50:32,229,level_complete,1608,5,74263,0,550388,589433,65,1036350
2025-04-20 00:50:32,229,level_complete,1609,6,74264,0,550418,589457,59,1036409
2025-04-20 00:50:34,229,level_complete,1610,7,74292,0,550820,589746,64,1037693
2025-04-20 00:50:34,229,game_complete,-,8,74292,0,550820,589746,64,1037693
2025-04-20 00:50:34,230,level_complete,1611,1,74298,0,550893,589817,47,1037789
2025-04-20 00:50:35,230,level_complete,1612,2,74301,0,550931,589857,61,1037873
2025-04-20 00:50:35,230,level_complete,1613,3,74307,0,550997,589901,102,1038073
2025-04-20 00:50:35,230,level_complete,1614,4,74312,0,551044,589944,40,1038144
2025-04-20 00:50:35,230,level_complete,1615,5,74314,0,551094,589974,86,1038267
2025-04-20 00:50:36,230,level_complete,1616,6,74327,0,551254,590083,67,1038592
2025-04-20 00:50:37,230,training_run_ep 93500,-,7,74336,0,551327,590134,0,1038827
2025-04-20 00:50:38,230,level_complete,1617,7,74356,0,551551,590328,79,1039354
2025-04-20 00:50:38,230,game_complete,-,8,74356,0,551551,590328,79,1039354
2025-04-20 00:50:39,231,level_complete,1618,1,74369,0,551665,590433,44,1039491
2025-04-20 00:50:40,231,level_complete,1619,2,74373,0,551698,590469,36,1039530
2025-04-20 00:50:40,231,level_complete,1620,3,74389,0,551906,590605,82,1040356
2025-04-20 00:50:41,231,level_complete,1621,4,74395,0,551966,590661,26,1040434
2025-04-20 00:50:41,231,level_complete,1622,5,74399,0,552019,590741,104,1040607
2025-04-20 00:50:43,231,level_complete,1623,6,74411,0,552232,590928,71,1041071
2025-04-20 00:50:43,231,level_complete,1624,7,74416,0,552306,590992,92,1041255
2025-04-20 00:50:43,231,game_complete,-,8,74416,0,552306,590992,92,1041255
2025-04-20 00:51:00,232,level_complete,1625,1,74723,0,554422,593044,41,1043736
2025-04-20 00:51:04,232,training_run_ep 94000,-,2,74836,0,555110,593581,0,1044920
2025-04-20 00:51:22,232,level_complete,1626,2,75322,0,558127,595906,48,1049954
2025-04-20 00:51:23,232,level_complete,1627,3,75335,0,558229,595970,163,1050269
2025-04-20 00:51:23,232,training_run_ep 94500,-,4,75336,0,558229,595970,0,1050269
2025-04-20 00:51:26,232,level_complete,1628,4,75379,0,558540,596266,34,1050669
2025-04-20 00:51:31,232,level_complete,1629,5,75532,0,560049,597129,140,1055236
2025-04-20 00:51:32,232,level_complete,1630,6,75533,0,560079,597161,70,1055306
2025-04-20 00:51:36,232,level_complete,1631,7,75634,0,561064,597862,202,1058287
2025-04-20 00:51:36,232,game_complete,-,8,75634,0,561064,597862,202,1058287
2025-04-20 00:51:46,233,training_run_ep 95000,-,1,75836,0,562186,598996,0,1059575
2025-04-20 00:51:55,233,level_complete,1632,1,75955,0,563268,600139,39,1060835
2025-04-20 00:51:56,233,level_complete,1633,2,75971,0,563450,600292,47,1061140
2025-04-20 00:51:57,233,level_complete,1634,3,75976,0,563558,600374,52,1061373
2025-04-20 00:51:58,233,level_complete,1635,4,75982,0,563651,600450,36,1061505
2025-04-20 00:51:58,233,level_complete,1636,5,75985,0,563688,600469,87,1061600
2025-04-20 00:52:00,233,level_complete,1637,6,76022,0,564177,600799,113,1062898
2025-04-20 00:52:01,233,level_complete,1638,7,76027,0,564251,600880,55,1063024
2025-04-20 00:52:01,233,game_complete,-,8,76027,0,564251,600880,55,1063024
2025-04-20 00:52:09,234,level_complete,1639,1,76119,0,565318,601971,33,1064332
2025-04-20 00:52:10,234,level_complete,1640,2,76122,0,565392,602057,38,1064427
2025-04-20 00:52:10,234,level_complete,1641,3,76127,0,565453,602105,124,1064592
2025-04-20 00:52:13,234,level_complete,1642,4,76192,0,565966,602565,32,1065275
2025-04-20 00:52:14,234,level_complete,1643,5,76199,0,566060,602631,71,1065554
2025-04-20 00:52:16,234,level_complete,1644,6,76226,0,566434,602867,71,1066455
2025-04-20 00:52:17,234,level_complete,1645,7,76255,0,566739,603091,76,1067285
2025-04-20 00:52:17,234,game_complete,-,8,76255,0,566739,603091,76,1067285
